line_id,process_id,step_seq,ppid,lot_type,lot_id,root_lot_id,wafer_id,tkout_time,fab_value,metro_step_seq,item_id
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0092.1,A0092,6,2026-01-17 23:20:32,0.41931924347516913,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0092.1,A0092,8,2026-01-18 00:06:54,1.3044310626768192,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0092.1,A0092,11,2026-01-18 00:16:33,-0.5958532581899169,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0092.1,A0092,12,2026-01-18 00:34:53,-2.4609165421682158,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0092.1,A0092,15,2026-01-18 01:22:11,-0.40370957482544895,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0092.1,A0092,18,2026-01-18 04:16:11,0.9750126812981029,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0092.1,A0092,19,2026-01-18 05:16:23,0.5841350990678749,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0092.1,A0092,20,2026-01-18 05:23:16,0.4703136977229992,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0092.1,A0092,23,2026-01-18 05:58:05,-0.2661930339494589,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0092.1,A0092,24,2026-01-18 07:51:53,-1.305191965668578,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0092.1,A0092,25,2026-01-18 08:09:00,0.5609060944894462,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0093.1,A0093,2,2026-01-18 08:46:28,-0.8426530824360098,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0093.1,A0093,7,2026-01-18 11:35:45,2.2964606027156744,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0093.1,A0093,9,2026-01-18 12:26:39,0.6183274966886967,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0093.1,A0093,10,2026-01-18 12:35:18,-0.5788742346561091,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0093.1,A0093,11,2026-01-18 12:58:45,-0.6108406572841734,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0093.1,A0093,15,2026-01-18 13:18:04,-0.0716619748781318,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0093.1,A0093,19,2026-01-18 14:18:26,-0.2240819989026198,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0093.1,A0093,20,2026-01-18 14:22:06,1.1865071265511524,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0093.1,A0093,21,2026-01-18 14:25:32,0.21887281653380816,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0093.1,A0093,22,2026-01-18 15:46:18,-0.7358970084648692,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0093.1,A0093,23,2026-01-18 15:54:31,1.991058312562014,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0093.1,A0093,25,2026-01-18 16:06:52,0.07628066478103154,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_3,A0094.1,A0094,1,2026-01-18 17:08:08,0.8245932630076527,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_3,A0094.1,A0094,2,2026-01-18 17:12:00,-0.6075555677425496,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_3,A0094.1,A0094,3,2026-01-18 17:26:25,0.4026402528543044,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_3,A0094.1,A0094,4,2026-01-18 17:55:47,0.34855439078892303,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_3,A0094.1,A0094,5,2026-01-18 18:04:56,-1.9402352637799993,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_3,A0094.1,A0094,6,2026-01-18 18:30:21,2.120886114879066,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_3,A0094.1,A0094,7,2026-01-18 19:13:56,1.367270239359449,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_3,A0094.1,A0094,8,2026-01-18 20:06:44,-0.3880831287918271,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_3,A0094.1,A0094,9,2026-01-18 20:13:24,-1.1213605300740899,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_3,A0094.1,A0094,10,2026-01-18 20:17:05,0.38646407835569413,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_3,A0094.1,A0094,11,2026-01-18 20:55:59,0.11516560739097245,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_3,A0094.1,A0094,12,2026-01-18 22:02:33,0.3948957065057586,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_3,A0094.1,A0094,13,2026-01-18 22:04:27,0.2242404920418532,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_3,A0094.1,A0094,14,2026-01-19 00:04:54,0.5514906288781631,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_3,A0094.1,A0094,15,2026-01-19 00:05:47,1.5301979273674788,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_3,A0094.1,A0094,16,2026-01-19 00:06:48,0.615827333333792,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_3,A0094.1,A0094,17,2026-01-19 01:15:29,-1.0666417188663389,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_3,A0094.1,A0094,18,2026-01-19 02:07:58,1.44206536682095,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_3,A0094.1,A0094,19,2026-01-19 02:31:56,1.731239146027819,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_3,A0094.1,A0094,20,2026-01-19 04:17:22,3.3031390038925683,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_3,A0094.1,A0094,21,2026-01-19 04:36:23,-1.143433794569182,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_3,A0094.1,A0094,22,2026-01-19 04:45:36,0.27759729367628605,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_3,A0094.1,A0094,23,2026-01-19 04:51:59,-2.1403826513165467,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_3,A0094.1,A0094,24,2026-01-19 04:53:39,0.6002751226343775,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_3,A0094.1,A0094,25,2026-01-19 06:47:58,-0.5451283100934435,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0095.1,A0095,1,2026-01-19 07:35:32,2.0253836266179515,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0095.1,A0095,2,2026-01-19 09:15:53,-0.7805995688193252,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0095.1,A0095,3,2026-01-19 10:19:46,-1.7317503594859522,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0095.1,A0095,4,2026-01-19 10:58:56,-0.4651142903306204,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0095.1,A0095,6,2026-01-19 10:59:01,-2.0295072820658233,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0095.1,A0095,7,2026-01-19 12:29:21,0.8061434326876026,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0095.1,A0095,8,2026-01-19 13:51:06,-2.1226863681065735,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0095.1,A0095,9,2026-01-19 16:07:07,0.05459588443048524,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0095.1,A0095,10,2026-01-19 16:25:18,-2.135924292650445,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0095.1,A0095,11,2026-01-19 17:24:07,-0.3081097167181076,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0095.1,A0095,12,2026-01-19 17:50:50,1.7341132820367153,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0095.1,A0095,14,2026-01-19 20:01:00,0.40007380709322676,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0095.1,A0095,15,2026-01-19 20:12:46,-0.8730333491635314,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0095.1,A0095,16,2026-01-19 20:19:30,-0.007451628496647336,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0095.1,A0095,17,2026-01-19 21:01:28,0.043737546926224447,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0095.1,A0095,18,2026-01-19 21:07:45,0.5165355596771418,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0095.1,A0095,19,2026-01-19 21:24:17,-1.3965326978120596,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0095.1,A0095,20,2026-01-19 22:59:00,0.6412699648012239,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0095.1,A0095,21,2026-01-19 23:14:01,-2.7875672968668863,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0095.1,A0095,22,2026-01-19 23:35:06,-0.6300799344583627,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0095.1,A0095,23,2026-01-19 23:43:56,-0.4828047961496065,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0095.1,A0095,24,2026-01-20 02:36:28,0.6836598991140881,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0095.1,A0095,25,2026-01-20 02:41:26,0.04853608678394391,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0096.1,A0096,1,2026-01-20 04:39:03,-1.4367855760105384,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0096.1,A0096,2,2026-01-20 04:48:43,-0.9993928508496958,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0096.1,A0096,3,2026-01-20 06:09:11,0.23162720992930316,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0096.1,A0096,5,2026-01-20 06:40:03,-0.057230035539138545,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0096.1,A0096,6,2026-01-20 08:49:23,-0.5772890740211764,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0096.1,A0096,12,2026-01-20 08:50:28,-0.4750671410924585,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0096.1,A0096,13,2026-01-20 09:04:20,0.7490147170456606,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0096.1,A0096,15,2026-01-20 09:57:47,-0.5134002757839833,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0096.1,A0096,16,2026-01-20 10:33:06,-0.06661489379023622,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0096.1,A0096,17,2026-01-20 11:01:32,2.2817340516037645,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0096.1,A0096,21,2026-01-20 11:37:33,-1.45562994235928,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0096.1,A0096,22,2026-01-20 12:14:28,-1.900916440837645,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0097.1,A0097,2,2026-01-20 12:21:31,0.839933251390551,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0097.1,A0097,3,2026-01-20 12:48:24,-0.6807887837458674,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0097.1,A0097,5,2026-01-20 14:04:38,-0.3059670288523251,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0097.1,A0097,6,2026-01-20 14:33:40,-0.7874026332563587,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0097.1,A0097,7,2026-01-20 18:23:59,-0.24519214639821305,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0097.1,A0097,8,2026-01-20 20:03:24,1.687479636580195,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0097.1,A0097,9,2026-01-20 20:26:51,0.8592135969628442,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0097.1,A0097,10,2026-01-20 20:35:03,0.9217124523624562,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0097.1,A0097,12,2026-01-20 20:41:15,-1.4478761380243514,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0097.1,A0097,13,2026-01-20 21:06:48,-1.172199886014984,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0097.1,A0097,14,2026-01-20 21:58:51,-2.927641805864844,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0097.1,A0097,15,2026-01-20 23:26:02,-0.8167560539260642,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0097.1,A0097,16,2026-01-21 00:45:18,1.0199713138410849,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0097.1,A0097,17,2026-01-21 01:23:39,0.5626243763783058,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0097.1,A0097,18,2026-01-21 01:53:17,-0.20537379347020887,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0097.1,A0097,19,2026-01-21 02:45:42,0.0018077049332248275,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0097.1,A0097,20,2026-01-21 03:32:47,-0.6914409642784218,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0097.1,A0097,22,2026-01-21 05:51:18,0.23794923769785553,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0097.1,A0097,23,2026-01-21 06:12:21,0.8215134106598395,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0097.1,A0097,24,2026-01-21 06:57:42,-1.6555222589068919,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0097.1,A0097,25,2026-01-21 07:19:55,0.3366335953508421,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0098.1,A0098,2,2026-01-21 08:31:01,0.994732265792854,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0098.1,A0098,3,2026-01-21 08:52:52,-0.40670430052190437,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0098.1,A0098,4,2026-01-21 10:41:00,0.753728636605407,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0098.1,A0098,7,2026-01-21 11:01:41,2.952240622251455,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0098.1,A0098,8,2026-01-21 11:14:38,-0.0835165047063676,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0098.1,A0098,9,2026-01-21 11:37:30,0.4340393320055366,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0098.1,A0098,10,2026-01-21 14:37:33,-0.7425793670078472,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0098.1,A0098,12,2026-01-21 14:49:21,0.21350120910613243,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0098.1,A0098,13,2026-01-21 16:51:42,0.503682489981596,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0098.1,A0098,15,2026-01-21 19:01:27,0.22763603388094358,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0098.1,A0098,16,2026-01-21 20:46:58,-1.0354831324972111,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0098.1,A0098,17,2026-01-21 21:16:32,0.23961624217846872,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0098.1,A0098,18,2026-01-21 22:06:44,1.5456837762663422,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0098.1,A0098,20,2026-01-21 22:35:05,0.49158119509510845,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0098.1,A0098,21,2026-01-21 22:45:06,1.0254666766347147,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0099.1,A0099,3,2026-01-21 22:55:21,-0.22149244881313285,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0099.1,A0099,10,2026-01-21 23:36:06,0.804896249000659,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0099.1,A0099,11,2026-01-22 01:05:06,0.31543855174518703,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0099.1,A0099,12,2026-01-22 01:07:28,-0.9639471588747213,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0099.1,A0099,13,2026-01-22 01:18:56,0.35626184499082947,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0099.1,A0099,14,2026-01-22 01:56:19,-1.0063645299779231,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0099.1,A0099,15,2026-01-22 04:45:53,-0.6331954858801836,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0099.1,A0099,17,2026-01-22 04:59:10,0.2219014395840691,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0099.1,A0099,18,2026-01-22 04:59:30,0.33413404431532906,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0099.1,A0099,19,2026-01-22 05:10:20,-1.2118017636802143,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0099.1,A0099,20,2026-01-22 05:48:36,1.121145202030191,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0099.1,A0099,21,2026-01-22 06:04:15,0.6198865294324919,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0099.1,A0099,22,2026-01-22 07:28:28,-0.7079175730353192,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0099.1,A0099,23,2026-01-22 08:18:14,-1.5740881883071425,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0099.1,A0099,25,2026-01-22 09:03:29,-0.12570076224468857,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0100.1,A0100,1,2026-01-22 09:29:17,-0.43878146241560656,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0100.1,A0100,2,2026-01-22 09:32:57,0.14266607533514372,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0100.1,A0100,3,2026-01-22 10:01:58,-0.3526413276017892,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0100.1,A0100,4,2026-01-22 10:51:45,-2.0627551351748106,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0100.1,A0100,5,2026-01-22 11:22:11,-0.3788808158332047,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0100.1,A0100,7,2026-01-22 12:04:35,-0.29284387551104546,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0100.1,A0100,8,2026-01-22 12:07:34,0.6840074657650211,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0100.1,A0100,9,2026-01-22 12:41:49,-0.7011276615954917,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0100.1,A0100,10,2026-01-22 12:56:57,1.7708216603074687,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0100.1,A0100,11,2026-01-22 14:07:08,-1.9631061726778276,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0100.1,A0100,12,2026-01-22 16:21:55,1.3886141977147293,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0100.1,A0100,13,2026-01-22 17:16:30,-0.20829172971322898,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0100.1,A0100,15,2026-01-22 17:28:04,0.9189682672372985,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0100.1,A0100,16,2026-01-22 18:15:23,0.10799354342108242,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0100.1,A0100,18,2026-01-22 19:04:27,1.210137757466488,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0100.1,A0100,19,2026-01-22 19:34:36,-0.37785644313492367,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0100.1,A0100,23,2026-01-22 21:34:54,-1.117565242184925,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0101.1,A0101,1,2026-01-22 22:31:00,1.5023244587619056,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0101.1,A0101,2,2026-01-22 23:39:36,-0.09301987171742684,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0101.1,A0101,3,2026-01-23 02:13:19,0.25542081256917903,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0101.1,A0101,4,2026-01-23 02:53:53,1.3091419906065869,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0101.1,A0101,5,2026-01-23 03:02:13,-1.0482334517782124,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0101.1,A0101,6,2026-01-23 03:09:03,0.6443105335448277,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0101.1,A0101,7,2026-01-23 03:46:39,-0.5884905467214065,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0101.1,A0101,8,2026-01-23 04:11:59,-0.11245612987014672,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0101.1,A0101,9,2026-01-23 04:19:43,0.10017012399966047,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0101.1,A0101,10,2026-01-23 04:50:29,-1.5352307359048136,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0101.1,A0101,11,2026-01-23 05:09:17,-0.7849905245332521,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0101.1,A0101,12,2026-01-23 06:03:57,1.4301158081096648,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0101.1,A0101,13,2026-01-23 07:28:36,0.9466388361281874,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0101.1,A0101,14,2026-01-23 07:36:02,-0.04014516042032427,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0101.1,A0101,15,2026-01-23 07:36:55,0.27784839685340884,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0101.1,A0101,16,2026-01-23 08:45:00,-0.28101220586191594,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0101.1,A0101,17,2026-01-23 08:46:25,1.4358467212611012,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0101.1,A0101,18,2026-01-23 08:58:32,-0.18336668090593045,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0101.1,A0101,19,2026-01-23 09:21:30,0.266115775820242,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0101.1,A0101,20,2026-01-23 10:05:29,1.2168713499077477,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0101.1,A0101,21,2026-01-23 10:09:34,-0.7834663442397428,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0101.1,A0101,22,2026-01-23 10:18:26,1.6461407518767697,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0101.1,A0101,23,2026-01-23 11:19:20,-1.566679866133112,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0101.1,A0101,24,2026-01-23 12:04:07,1.7198278163573106,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0101.1,A0101,25,2026-01-23 13:22:05,-0.36258260731005354,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0102.1,A0102,2,2026-01-23 13:29:03,-0.22740669773829306,MET_020,ITEM_X
